292,6.1432489,2.5340566,0.47575341,0.29543661,0.18904712,0.15828953,31.369124,173.6711
293,6.4064877,2.7196249,0.52791283,0.34600336,0.25235457,0.17053552,45.868148,171.26244
294,7.6808028,3.5643289,0.39830312,0.2839048,0.17052245,0.15239061,4.5008108,172.4476
295,5.8482556,2.4123581,0.48250631,0.20416016,0.11728576,0.019832489,13.582851,175.01372
296,7.2968046,3.3173247,0.42351065,0.15145261,0.13354417,0.099994562,39.266881,3.0269981
297,6.9436576,3.0998679,0.52691523,0.077814564,0.059534074,0.051047318,161.64947,154.39529
298,7.5529157,3.4780559,0.40699591,0.17824707,0.11215757,0.061066792,15.563171,178.61744
299,7.4368532,3.4032963,0.41686269,0.12664755,0.08941333,0.07223969,37.048893,3.8163333
300,5.970549,2.4231157,0.4867502,0.19489807,0.14378212,0.039420163,174.19679,174.62437
301,7.1568927,3.2341857,0.49641814,0.2208279,0.086622529,0.064243659,155.87868,10.183638
302,5.4622574,2.0830338,0.58410962,0.15429602,0.14047761,0.07353648,125.39748,110.7676
303,6.3338695,2.5869694,0.47409015,0.098131823,0.05692554,0.050604619,106.0102,150.81104
304,5.2069995,1.813488,0.59646792,0.3611505,0.18229763,0.18057525,23.599249,158.25655
305,7.0437125,2.9907661,0.55647271,0.27558032,0.17100691,0.15548938,69.683899,105.487
306,5.7976416,2.2298424,0.4494922,0.23742852,0.18101861,0.14377651,71.853204,5.7929485
307,7.5282753,3.1390118,0.48171987,0.37391791,0.28997425,0.14029153,13.628726,5.3404887
308,8.0555292,3.5411699,0.36640624,0.27541648,0.139121,0.13770824,22.29097,16.723833
309,6.7548766,2.7382434,0.49232459,0.26822244,0.20364999,0.16925871,110.09016,172.8405
310,7.6103725,3.3198539,0.45124384,0.19499459,0.15522788,0.072637735,71.12109,51.300098
311,6.3789112,2.4384359,0.50640627,0.23714093,0.20947307,0.091727718,58.604058,24.706864
312,7.9139152,3.4462959,0.3907787,0.2547111,0.21853492,0.080120035,18.672759,20.837913
313,6.0995029,2.1576224,0.48027592,0.60853581,0.28522816,0.10022659,67.004949,174.28022
314,7.3209396,2.789768,0.52134722,0.33733457,0.268039,0.19912729,105.79231,176.17341
315,5.4557075,1.8600762,0.61056135,0.22743448,0.17639969,0.15471704,155.22077,141.82286
316,6.6298161,2.5487992,0.45248118,0.12310666,0.10270086,0.081098542,61.962137,3.5769858
317,6.7540862,2.6141459,0.48915369,0.104751,0.070978681,0.068104046,85.437469,111.76925
318,7.0224904,2.7418627,0.51876495,0.27895326,0.1699857,0.15156798,160.4091,172.37868
319,8.290136,3.432124,0.31677857,0.18054738,0.117084,0.028402211,31.110878,159.63889
320,7.7320382,3.132093,0.51994335,0.24551318,0.15035914,0.14913466,40.396375,2.683344
321,6.5390695,2.4416081,0.49495808,0.17337777,0.055928838,0.038040577,169.23883,31.364341
322,5.2617772,1.5964915,0.51030496,0.087751445,0.072823317,0.021285816,132.53572,152.76501
323,5.7714301,1.7918599,0.48633776,0.33324722,0.16662361,0.16662361,25.807217,164.61248
324,5.949796,1.9979737,0.4683307,0.12899282,0.11849704,0.033484948,28.509049,177.11876
325,6.3913086,2.2029369,0.46353475,0.36669482,0.22012009,0.19636024,148.40592,167.23974
326,7.9339157,3.1484037,0.45593517,0.19980005,0.10553459,0.099900023,78.842407,100.97868
327,6.7270815,2.3638807,0.51654897,0.36309032,0.24664264,0.21471468,142.87585,177.34068
328,5.4792142,1.6406543,0.54190649,0.28043817,0.21485772,0.18842991,121.52667,66.340163
329,7.6650729,2.8545582,0.48428382,0.23656947,0.14750706,0.13473169,176.90386,165.76651
330,8.2856352,3.2940581,0.31084654,0.12188996,0.084525799,0.082155302,174.5968,179.16572
331,6.0329451,1.8998036,0.43424327,0.21723805,0.19958459,0.14702907,79.43151,178.77962
332,5.2995082,1.4630406,0.55562006,0.22034014,0.11712708,0.11017007,84.556916,107.99649
333,6.9621647,2.4152687,0.58663517,0.32621489,0.23862888,0.17040543,176.02132,152.52999
334,8.0718978,2.9489337,0.39916649,0.40281931,0.35432389,0.1240585,99.822685,45.277485
335,8.374195,3.2484759,0.34076613,0.12019742,0.092811914,0.043579161,51.418302,152.74678
336,5.9165967,1.7598053,0.48563398,0.15208132,0.099131971,0.057238549,18.397688,173.86021
337,7.4548899,2.6423032,0.4526105,0.16819175,0.061860299,0.046421544,166.38411,171.84922
338,6.6307062,2.1072117,0.47487461,0.16303905,0.11591358,0.11145729,31.502083,127.05363
339,6.272493,1.9110711,0.45099737,0.15710973,0.094720634,0.035749607,3.2249666,1.7431453
340,6.7262699,2.1014044,0.51175929,0.093218973,0.07758043,0.057768118,155.99041,158.98223
341,7.3025085,2.3507076,0.53698088,0.34010656,0.23977041,0.18719024,155.01149,161.19477
342,7.762901,2.7017687,0.4675464,0.12750493,0.084422393,0.038449945,131.45271,6.2574788
343,7.5489656,2.5907497,0.50258863,0.22290765,0.12480208,0.11852188,7.411011,23.52328
344,8.3465892,2.9935601,0.32042279,0.15565632,0.10913805,0.049670483,152.70696,164.24646
345,5.0992336,1.1138041,0.680073,0.25381331,0.21749143,0.097525017,90.331458,90.283102
346,7.6886158,2.5061701,0.5492132,0.17727129,0.11646286,0.080777776,11.101971,163.28467
347,6.5616338,1.8682177,0.46019943,0.37740559,0.29956708,0.23837068,141.37779,17.757391
348,5.509459,1.2981591,0.73995473,0.80495996,0.40247998,0.40247998,68.478793,92.570751
349,6.947416,2.02955,0.53911214,0.38556754,0.30275852,0.25812355,27.400424,74.426658
350,7.5371668,2.3894832,0.51884597,0.14263643,0.12854756,0.10869413,162.41496,21.356417
351,8.089599,2.7062331,0.39750901,0.26988054,0.19330578,0.17454228,164.37479,0.61431362
352,8.3778779,2.8381285,0.31393193,0.19068188,0.10669175,0.059540551,170.09497,162.44245
353,6.5062989,1.662794,0.45145368,0.14939074,0.086419433,0.026805913,109.01686,31.423763
354,7.4060105,2.157687,0.49061021,0.17811282,0.15244114,0.13321777,135.9789,137.56391
355,8.1976432,2.6152279,0.29347724,0.16958138,0.14146435,0.10856717,31.051978,9.3570148
356,5.2605961,0.78136721,0.58333654,1.0829126,0.70793912,0.69089526,135.0269,129.55221
357,6.8673243,1.8019521,0.51691241,0.10462486,0.089992777,0.049587317,62.638804,159.17713
358,6.760462,1.7372843,0.48033566,0.18103858,0.10002534,0.094691231,92.571255,93.798579
359,7.2862252,1.9872557,0.40438857,0.11485055,0.080366183,0.063750955,12.010314,130.15365
360,7.6784111,2.2512116,0.51618127,0.28064252,0.22677347,0.19513221,170.11431,154.14858
361,8.3650248,2.6229797,0.29765703,0.21983757,0.10991879,0.10991879,156.9552,9.2421983
362,5.7644792,1.0545949,0.82782469,0.25011914,0.12505957,0.12505957,36.849426,169.22394
363,8.0856289,2.4049792,0.38725834,0.22829802,0.1972163,0.057967921,123.73389,26.694213
364,7.8361467,2.1798647,0.39816448,0.28207615,0.25233478,0.18801046,71.25444,161.36284
365,6.7563035,1.5126571,0.58398548,0.64394888,0.35523553,0.17947012,75.594962,57.48306
366,7.5368765,1.9959955,0.44124436,0.45380788,0.37762864,0.18494315,173.45423,3.9045016
367,8.2826312,2.388437,0.3425137,0.32333382,0.23446421,0.1208583,113.58608,17.118958
368,6.3579034,1.2409405,0.54926015,0.24776093,0.17031547,0.087765398,6.6160975,176.15963
369,7.4065574,1.7796157,0.44623106,0.20092661,0.15183803,0.13039651,95.899671,40.4704
370,7.103982,1.499455,0.48345662,0.24296801,0.11474104,0.066673832,11.011909,138.99197
371,7.3128407,1.6244674,0.48500491,0.32398454,0.15576692,0.094550338,178.13891,179.6632
372,8.0324749,2.0644443,0.4320946,0.29995665,0.17121256,0.12219661,3.3612554,15.318271
373,6.7822505,1.2936188,0.51243726,0.24216353,0.13950324,0.081239926,34.756511,55.157098
374,7.4894566,1.5455016,0.57259686,0.53775956,0.24463082,0.17811221,163.60202,153.45904
375,8.2285577,1.9894517,0.40903476,0.26220416,0.16780041,0.16147709,166.25612,148.84593
376,7.1992458,1.3792455,0.45900638,0.19779754,0.12844132,0.11324459,80.119725,82.848584
377,6.222746,0.54973627,0.63512767,0.95629034,0.8233595,0.4548303,122.91743,139.17737
378,5.7979329,0.5451893,0.54470105,0.25496001,0.12748,0.12748,112.80053,82.230117
379,7.2982823,1.29326,0.47101847,0.10143771,0.083279777,0.039788044,118.10091,168.37557
380,7.2074278,1.2167143,0.47039621,0.18563345,0.14171501,0.11579892,131.25225,8.3941363
381,7.9241477,1.4924173,0.62925709,1.0542435,0.52712176,0.52712176,44.333215,153.41226
382,6.8312897,1.0279805,0.58569368,0.43518459,0.41550542,0.05245311,14.575511,7.1966221
383,7.4354712,1.1967762,0.42827256,0.17524297,0.12149932,0.09959295,139.04943,168.85747
384,7.2548287,1.0389034,0.45282129,0.21729754,0.19568066,0.13347574,61.012857,164.88427
385,6.3649389,0.47918243,0.70688056,0.29363998,0.14681999,0.14681999,162.42857,140.07747
386,7.0851143,0.82551597,0.52021558,0.19435221,0.13352138,0.028487739,168.14637,14.8518
387,7.5347652,1.0285312,0.54015702,0.24365574,0.19487342,0.094587423,18.90011,27.875017
388,6.3456286,0.27193201,0.67885657,0.34512487,0.18534038,0.16573718,137.16518,157.24533
389,7.0015216,0.66282712,0.51615296,0.21244283,0.11021589,0.10622142,144.75225,5.7717252
390,6.0930808,0.19386961,0.51167988,0.23516337,0.11758168,0.11758168,49.087718,87.719085
391,8.1083977,1.1595731,0.60308971,0.27612211,0.24389962,0.18638288,4.4090885,163.65616
392,7.3632875,0.86709746,0.50432484,0.31998377,0.30645968,0.22311715,114.47847,7.1006412
393,7.829673,1.0378146,0.61677564,0.27610844,0.12609153,0.087566423,87.372943,81.880975
394,7.1405966,0.69081737,0.52516644,0.30256392,0.13526132,0.019479685,149.59922,6.6855283
395,6.9787168,0.49148465,0.52707873,0.13776505,0.10343259,0.082719939,18.755892,2.6467197
396,8.1305351,1.0386651,0.6250747,0.13619938,0.077240162,0.06809969,117.2947,170.59756
397,8.0213157,0.97518109,0.64147978,0.13447118,0.10486154,0.082309345,87.657484,22.214824
398,6.7602637,0.25826475,0.60134026,0.3555229,0.29106033,0.11505742,79.42603,135.8297
399,7.6424172,0.82710216,0.70023704,0.39133184,0.16902366,0.12821665,14.079831,49.02829
400,7.702644,0.67052867,0.81998368,0.21245231,0.058314589,0.025561687,129.11048,98.717057
401,7.3161033,0.41225872,0.62005479,0.6752523,0.51065074,0.40635806,91.309194,137.06126
